1.6244,1.7184,-0,1.8355,0.1481,1.3176,0.2963,0.9305,0.4444,0.7917,0.5925,0.6984,0.7407,0.6449,0.8888,0.6569,1.0369,0.576,1.1851,0.5696,1.3332,0.575,1.4813,0.5882,1.6295,0.5061,1.7776,0.4645,1.9257,0.4714,2.0739,0.4629,2.222,0.5244,2.3701,0.2898,2.5182,0.5439,2.6664,0.396,2.8145,0,-2.9379,0.43661,-2.791,0.63602,-2.6441,0.58794,-2.4972,0.50082,-2.3503,0.48255,-2.2034,0.41191,-2.0565,0.58602,-1.9096,0.55522,-1.7627,0.53103,-1.6158,0.57311,-1.4689,0.55656,-1.322,0.61991,-1.1752,0.62705,-1.0283,0.67285,-0.88136,0.74729,-0.73447,0.82545,-0.58758,0.93689,-0.44068,1.1384,-0.29379,1.4729,-0.14689,0
1.5701,1.8268,-0,1.5008,0.0533,1.2612,0.1065,1.1828,0.1598,1.0749,0.2131,0.9358,0.2664,0.7912,0.3196,0.6918,0.3729,0.6146,0.4262,0.5281,0.4794,0.5038,0.5327,0.4372,0.586,0.4647,0.6392,0.4549,0.6925,0.4219,0.7458,0.4234,0.7991,0.3385,0.8523,0.2439,0.9056,0.3588,0.9589,0.1462,1.0121,0,-3.0611,0.48675,-2.9081,0.48026,-2.755,0.60652,-2.602,0.60491,-2.4489,0.60996,-2.2959,0.42911,-2.1428,0.45551,-1.9897,0.54193,-1.8367,0.44502,-1.6836,0.56268,-1.5306,0.62302,-1.3775,0.58281,-1.2245,0.60583,-1.0714,0.6551,-0.91834,0.68949,-0.76528,0.7877,-0.61223,0.93897,-0.45917,1.1878,-0.30611,1.4795,-0.15306,0
1.6164,1.7838,-0,1.4995,0.0428,1.2456,0.0857,1.1642,0.1285,1.0495,0.1714,0.9356,0.2142,0.8163,0.2571,0.7224,0.2999,0.6226,0.3428,0.556,0.3856,0.5272,0.4284,0.474,0.4713,0.4595,0.5141,0.3968,0.557,0.3311,0.5998,0.355,0.6427,0.3543,0.6855,0.3879,0.7284,0.5322,0.7712,0.3078,0.8141,0,-2.2474,0.56209,-2.1351,0.11642,-2.0227,0.18243,-1.9103,0.57873,-1.7979,0.4756,-1.6856,0.6167,-1.5732,0.30687,-1.4608,0.39252,-1.3485,0.36046,-1.2361,0.56234,-1.1237,0.49467,-1.0113,0.59281,-0.89897,0.57773,-0.7866,0.67083,-0.67423,0.70786,-0.56186,0.81686,-0.44949,0.9853,-0.33711,1.235,-0.22474,1.4839,-0.11237,0
1.6368,1.7921,-0,1.5389,0.0506,1.2981,0.1012,1.1835,0.1519,1.0403,0.2025,0.9019,0.2531,0.7684,0.3037,0.6661,0.3543,0.6059,0.405,0.5364,0.4556,0.5316,0.5062,0.4696,0.5568,0.4621,0.6074,0.3765,0.658,0.473,0.7087,0.4646,0.7593,0.3075,0.8099,0.2633,0.8605,0.5387,0.9111,0.619,0.9618,0,-1.6474,0.5961,-1.565,0.55722,-1.4826,0.54828,-1.4002,0.53479,-1.3179,0.41109,-1.2355,0.45713,-1.1531,0.49718,-1.0708,0.5303,-0.98841,0.52523,-0.90604,0.55368,-0.82368,0.57066,-0.74131,0.56227,-0.65894,0.61235,-0.57657,0.64868,-0.49421,0.73548,-0.41184,0.87004,-0.32947,1.0541,-0.2471,1.2664,-0.16474,1.4526,-0.082368,0
1.63,1.7912,-0,1.558,0.0462,1.259,0.0923,1.1582,0.1385,1.0262,0.1846,0.9038,0.2308,0.7837,0.277,0.6812,0.3231,0.6024,0.3693,0.5708,0.4155,0.5163,0.4616,0.4061,0.5078,0.3634,0.5539,0.3709,0.6001,0.3808,0.6463,0.4215,0.6924,0.4523,0.7386,0.5177,0.7847,0.5763,0.8309,0.6185,0.8771,0,-2.3179,0.45023,-2.202,0.5598,-2.0861,0.64422,-1.9702,0.42276,-1.8543,0.53776,-1.7385,0.49089,-1.6226,0.6009,-1.5067,0.50044,-1.3908,0.52378,-1.2749,0.47863,-1.159,0.52976,-1.0431,0.60945,-0.92717,0.59533,-0.81128,0.65925,-0.69538,0.67879,-0.57948,0.80476,-0.46359,0.98694,-0.34769,1.2342,-0.23179,1.4953,-0.1159,0
1.6067,1.8087,-0,1.5359,0.0534,1.2817,0.1067,1.1774,0.1601,1.0421,0.2134,0.8924,0.2668,0.7717,0.3201,0.6859,0.3735,0.6054,0.4269,0.5419,0.4802,0.512,0.5336,0.4677,0.5869,0.4722,0.6403,0.464,0.6936,0.4749,0.747,0.4965,0.8004,0.3706,0.8537,0.3464,0.9071,0.4787,0.9604,0.4871,1.0138,0,-2.9698,0.34365,-2.8213,0.58136,-2.6728,0.46259,-2.5243,0.53568,-2.3758,0.48074,-2.2273,0.52388,-2.0788,0.53207,-1.9303,0.5492,-1.7819,0.53855,-1.6334,0.61456,-1.4849,0.60771,-1.3364,0.62589,-1.1879,0.64482,-1.0394,0.67252,-0.89093,0.71919,-0.74244,0.81556,-0.59395,0.96035,-0.44546,1.1923,-0.29698,1.4806,-0.14849,0
1.6583,1.7632,-1.2901e-15,1.8966,0.15578,0.7918,0.31156,0.69669,0.46734,0.68261,0.62311,0.84009,0.77889,0.7191,0.93467,0.72383,1.0904,0.69319,1.2462,0.71844,1.402,0.71083,1.5578,0.69921,1.7136,0.56029,1.8693,0.49331,2.0251,0.37475,2.1809,0.26742,2.3367,0.17656,2.4925,0.20773,2.6482,0.25454,2.804,0.022058,2.9598,0,-3.1365,0.99728,-2.9797,0.62111,-2.8229,0.54784,-2.6661,0.53492,-2.5092,0.51692,-2.3524,0.59437,-2.1956,0.69366,-2.0387,0.57066,-1.8819,0.53801,-1.7251,0.5769,-1.5683,0.58321,-1.4114,0.6421,-1.2546,0.66772,-1.0978,0.6932,-0.94096,0.7225,-0.78413,0.75774,-0.62731,0.70524,-0.47048,0.70182,-0.31365,0.82662,-0.15683,0
1.7095,1.8771,-1.2901e-15,1.7395,0.045326,1.2761,0.090652,1.1426,0.13598,1.0208,0.1813,0.90284,0.22663,0.81108,0.27195,0.73392,0.31728,0.69262,0.36261,0.63385,0.40793,0.55388,0.45326,0.47172,0.49858,0.44814,0.54391,0.40531,0.58924,0.40108,0.63456,0.34975,0.67989,0.37532,0.72521,0.34675,0.77054,0.60358,0.81586,0.36521,0.86119,0,-1.2966,0.18822,-1.2318,0.26548,-1.1669,0.41879,-1.1021,0.39189,-1.0373,0.4017,-0.97244,0.58059,-0.90762,0.40541,-0.84279,0.49112,-0.77796,0.55267,-0.71313,0.56375,-0.6483,0.56359,-0.58347,0.63618,-0.51864,0.68523,-0.45381,0.78538,-0.38898,0.89099,-0.32415,0.9536,-0.25932,1.0676,-0.19449,1.1886,-0.12966,1.3166,-0.06483,0
1.98,1.1148,-1.2901e-15,1.672,0.010801,1.4901,0.021603,1.1556,0.032404,0.88832,0.043206,0.65891,0.054007,0.5157,0.064808,0.43083,0.07561,0.39764,0.086411,0.36426,0.097213,0.2376,0.10801,0.15579,0.11882,0.17535,0.12962,0.16246,0.14042,0.079633,0.15122,0.27941,0.16202,0.23914,0.17282,0.11777,0.18362,0.068103,0.19443,0.17191,0.20523,0,-0.5998,0.66048,-0.56981,0.50834,-0.53982,0.38081,-0.50983,0.33266,-0.47984,0.4075,-0.44985,0.37452,-0.41986,0.64273,-0.38987,0.61972,-0.35988,0.53687,-0.32989,0.62729,-0.2999,0.67439,-0.26991,0.72315,-0.23992,0.76049,-0.20993,0.82396,-0.17994,0.86441,-0.14995,0.87264,-0.11996,0.92957,-0.089971,1.0125,-0.05998,1.2415,-0.02999,0
1.6433,1.951,-1.2901e-15,1.8773,0.11578,1.2747,0.23156,0.90073,0.34734,0.76425,0.46312,0.69926,0.5789,0.63893,0.69468,0.58347,0.81046,0.56442,0.92623,0.60034,1.042,0.48384,1.1578,0.4379,1.2736,0.4173,1.3894,0.34781,1.5051,0.21058,1.6209,0.24517,1.7367,0.076422,1.8525,0.30949,1.9682,0.51307,2.084,5.2103e-17,2.1998,0,-3.0038,0.41025,-2.8536,0.44299,-2.7034,0.49504,-2.5532,0.50614,-2.403,0.60392,-2.2529,0.64607,-2.1027,0.65665,-1.9525,0.6666,-1.8023,0.68724,-1.6521,0.66102,-1.5019,0.67897,-1.3517,0.71084,-1.2015,0.76587,-1.0513,0.75866,-0.90114,0.77608,-0.75095,0.77818,-0.60076,0.83176,-0.45057,0.90222,-0.30038,1.1407,-0.15019,0
1.8612,1.6976,-1.2901e-15,1.839,0.065255,1.3177,0.13051,1.133,0.19576,1.0093,0.26102,0.9119,0.32627,0.83264,0.39153,0.73894,0.45678,0.66788,0.52204,0.59753,0.58729,0.58368,0.65255,0.55911,0.7178,0.53988,0.78306,0.60036,0.84831,0.47681,0.91357,0.42623,0.97882,0.45072,1.0441,0.23117,1.1093,0.23204,1.1746,0.14623,1.2398,0,-2.5603,0.1181,-2.4323,0.35234,-2.3043,0.3197,-2.1763,0.45184,-2.0483,0.25415,-1.9203,0.60902,-1.7922,0.53761,-1.6642,0.50045,-1.5362,0.5749,-1.4082,0.66312,-1.2802,0.59991,-1.1522,0.7084,-1.0241,0.76689,-0.89612,0.71642,-0.7681,0.77192,-0.64008,0.86519,-0.51207,1.0037,-0.38405,1.1688,-0.25603,1.3923,-0.12802,0
1.6764,1.9179,-1.2901e-15,1.7382,0.098769,1.3482,0.19754,1.0208,0.29631,0.90337,0.39508,0.81757,0.49385,0.7923,0.59262,0.75376,0.69139,0.68512,0.79015,0.63464,0.88892,0.53453,0.98769,0.49734,1.0865,0.50535,1.1852,0.40441,1.284,0.43959,1.3828,0.29536,1.4815,0.099235,1.5803,0.20959,1.6791,5.2103e-17,1.7778,0,1.8766,0,-2.8107,0.17191,-2.6702,0.41259,-2.5296,0.34935,-2.3891,0.48718,-2.2486,0.39858,-2.108,0.52132,-1.9675,0.50369,-1.827,0.57482,-1.6864,0.55054,-1.5459,0.54589,-1.4054,0.60235,-1.2648,0.64074,-1.1243,0.73857,-0.98375,0.77833,-0.84321,0.86799,-0.70268,0.95011,-0.56214,0.99345,-0.42161,1.0846,-0.28107,1.2756,-0.14054,0
1.6897,1.7328,-1.2901e-15,1.6415,0.024736,1.2801,0.049472,1.1566,0.074208,1.0415,0.098944,0.91126,0.12368,0.80178,0.14842,0.74603,0.17315,0.684,0.19789,0.65152,0.22262,0.59204,0.24736,0.53864,0.2721,0.54091,0.29683,0.4952,0.32157,0.46694,0.34631,0.41457,0.37104,0.33761,0.39578,0.36054,0.42051,0.2449,0.44525,0.16926,0.46999,0,-0.54191,0.14163,-0.51481,0.19246,-0.48772,0.38714,-0.46062,0.48619,-0.43353,0.48028,-0.40643,0.54036,-0.37933,0.59141,-0.35224,0.66376,-0.32514,0.65842,-0.29805,0.66233,-0.27095,0.67082,-0.24386,0.69582,-0.21676,0.73474,-0.18967,0.76027,-0.16257,0.82434,-0.13548,0.91786,-0.10838,1.0564,-0.081286,1.1976,-0.054191,1.2889,-0.027095,0
1.8242,1.787,-1.2901e-15,1.8809,0.1357,1.2528,0.27139,1.066,0.40709,0.97992,0.54278,0.85627,0.67848,0.77358,0.81417,0.77209,0.94987,0.74972,1.0856,0.70175,1.2213,0.69034,1.357,0.55546,1.4926,0.51298,1.6283,0.62867,1.764,0.66571,1.8997,0.56198,2.0354,0.73117,2.1711,0.67399,2.3068,0.69272,2.4425,0,2.5782,0,-2.6282,0.81826,-2.4968,0.76198,-2.3654,0.62995,-2.234,0.79112,-2.1026,0.80453,-1.9712,0.65491,-1.8398,0.66899,-1.7084,0.72693,-1.5769,0.77337,-1.4455,0.69293,-1.3141,0.68718,-1.1827,0.77572,-1.0513,0.81008,-0.91988,0.81599,-0.78847,0.87944,-0.65706,0.96308,-0.52565,1.0509,-0.39424,1.1118,-0.26282,1.3253,-0.13141,0
1.7757,1.4627,-1.2901e-15,1.9343,0.11836,1.0872,0.23673,0.92035,0.35509,0.83194,0.47346,0.75025,0.59182,0.65628,0.71019,0.6406,0.82855,0.58993,0.94692,0.56797,1.0653,0.60518,1.1836,0.58284,1.302,0.62362,1.4204,0.50072,1.5387,0.41397,1.6571,0.30576,1.7755,0.43575,1.8938,5.2103e-17,2.0122,0.40075,2.1306,0,2.2489,0,-3.092,0.40574,-2.9374,0.39154,-2.7828,0.44537,-2.6282,0.50512,-2.4736,0.57122,-2.319,0.52404,-2.1644,0.5635,-2.0098,0.55997,-1.8552,0.56709,-1.7006,0.5989,-1.546,0.63834,-1.3914,0.70854,-1.2368,0.80811,-1.0822,0.77856,-0.9276,0.75547,-0.773,0.76741,-0.6184,0.8393,-0.4638,0.97523,-0.3092,1.2318,-0.1546,0
1.6421,1.6389,-1.2901e-15,1.9094,0.054988,0.99153,0.10998,0.88115,0.16496,0.79559,0.21995,0.70004,0.27494,0.6248,0.32993,0.59756,0.38491,0.56861,0.4399,0.57186,0.49489,0.5599,0.54988,0.5603,0.60487,0.5832,0.65985,0.5724,0.71484,0.61198,0.76983,0.619,0.82482,0.48403,0.8798,0.31926,0.93479,0.19869,0.98978,0.22385,1.0448,0,-2.8774,0.40218,-2.7336,0,-2.5897,0,-2.4458,0.3501,-2.3019,0.26208,-2.1581,0.30077,-2.0142,0.38961,-1.8703,0.26959,-1.7265,0.47294,-1.5826,0.37521,-1.4387,0.4684,-1.2948,0.61541,-1.151,0.80749,-1.0071,0.84832,-0.86323,0.90849,-0.71936,0.95391,-0.57549,0.96315,-0.43162,1.0091,-0.28774,1.1755,-0.14387,0
1.6335,1.3418,-1.2901e-15,1.8199,0.021524,1.274,0.043048,1.0825,0.064573,0.90568,0.086097,0.83009,0.10762,0.86027,0.12915,0.6988,0.15067,0.52799,0.17219,0.48711,0.19372,0.54725,0.21524,0.52022,0.23677,0.49966,0.25829,0.48249,0.27981,0.48205,0.30134,0.4357,0.32286,0.45953,0.34439,0.31093,0.36591,0.30122,0.38744,0.16248,0.40896,0,-0.53484,0.29907,-0.5081,0.2836,-0.48135,0.22298,-0.45461,0.354,-0.42787,0.47209,-0.40113,0.4017,-0.37439,0.51382,-0.34764,0.53657,-0.3209,0.57547,-0.29416,0.47406,-0.26742,0.46819,-0.24068,0.52314,-0.21394,0.53172,-0.18719,0.53322,-0.16045,0.68776,-0.13371,0.86439,-0.10697,0.98359,-0.080226,1.0902,-0.053484,1.3026,-0.026742,0
1.7231,1.7781,-1.2901e-15,1.7628,0.082867,1.2138,0.16573,1.0406,0.2486,0.95662,0.33147,0.88591,0.41434,0.85195,0.4972,0.80827,0.58007,0.75503,0.66294,0.7092,0.7458,0.62133,0.82867,0.57016,0.91154,0.52832,0.99441,0.49098,1.0773,0.49687,1.1601,0.55587,1.243,0.38095,1.3259,0.40559,1.4087,0.3766,1.4916,0.20585,1.5745,0,-2.9198,0.2177,-2.7738,0.44813,-2.6278,0.32718,-2.4818,0.34016,-2.3359,0.46802,-2.1899,0.47127,-2.0439,0.51109,-1.8979,0.55776,-1.7519,0.57672,-1.6059,0.58053,-1.4599,0.72802,-1.3139,0.82217,-1.1679,0.81147,-1.0219,0.86984,-0.87594,0.93555,-0.72995,0.93973,-0.58396,0.95026,-0.43797,1.0761,-0.29198,1.2198,-0.14599,0
1.7452,1.6793,-1.2901e-15,1.9194,0.12459,1.0836,0.24917,0.91929,0.37376,0.82,0.49834,0.80139,0.62293,0.83427,0.74751,0.83325,0.8721,0.7782,0.99668,0.69953,1.1213,0.60874,1.2459,0.54567,1.3704,0.45336,1.495,0.33416,1.6196,0.25329,1.7442,0.36548,1.8688,0.1699,1.9934,0.36921,2.1179,0.068103,2.2425,0.31264,2.3671,0,-3.0457,0.34613,-2.8934,0.3966,-2.7411,0.36289,-2.5888,0.42805,-2.4365,0.58058,-2.2842,0.58351,-2.132,0.53074,-1.9797,0.53366,-1.8274,0.57348,-1.6751,0.61402,-1.5228,0.71608,-1.3705,0.77609,-1.2183,0.84154,-1.066,0.86532,-0.9137,0.86285,-0.76142,0.85649,-0.60913,0.86386,-0.45685,1.0216,-0.30457,1.2367,-0.15228,0
1.9098,1.1491,-6.4504e-16,1.9495,0.026033,1.0352,0.052065,0.78172,0.078098,0.60781,0.10413,0.47553,0.13016,0.44076,0.1562,0.49706,0.18223,0.47284,0.20826,0.46597,0.23429,0.40481,0.26033,0.33814,0.28636,0.39722,0.31239,0.38364,0.33842,0.43395,0.36446,0.525,0.39049,0.51614,0.41652,0.21749,0.44255,0.40866,0.46859,0.10859,0.49462,0,-0.59676,0.50888,-0.56692,0.37496,-0.53708,0.48777,-0.50725,0.40486,-0.47741,0.42151,-0.44757,0.61265,-0.41773,0.53731,-0.38789,0.49353,-0.35806,0.53707,-0.32822,0.63444,-0.29838,0.73802,-0.26854,0.83743,-0.2387,0.90627,-0.20887,0.93671,-0.17903,0.89585,-0.14919,0.94554,-0.11935,0.98127,-0.089514,1.0197,-0.059676,1.0559,-0.029838,0
1.5301,1.8027,-1.2901e-15,1.8279,0.073955,1.254,0.14791,1.1264,0.22186,0.99687,0.29582,0.87182,0.36977,0.72562,0.44373,0.61687,0.51768,0.52531,0.59164,0.5162,0.66559,0.5273,0.73955,0.4692,0.8135,0.4544,0.88746,0.44473,0.96141,0.2676,1.0354,0.31174,1.1093,0.18527,1.1833,0.28376,1.2572,0.25076,1.3312,0.23518,1.4051,0,-3.0707,0.6411,-2.9172,0.493,-2.7637,0.53508,-2.6101,0.52474,-2.4566,0.48832,-2.3031,0.60379,-2.1495,0.63902,-1.996,0.67663,-1.8424,0.72266,-1.6889,0.766,-1.5354,0.77089,-1.3818,0.81681,-1.2283,0.78759,-1.0748,0.81202,-0.92122,0.85828,-0.76769,0.91671,-0.61415,0.9548,-0.46061,1.0172,-0.30707,1.22,-0.15354,0
1.715,1.7349,-1.2901e-15,1.8858,0.13582,1.2006,0.27163,0.97597,0.40745,0.8068,0.54326,0.73202,0.67908,0.64478,0.8149,0.62429,0.95071,0.66896,1.0865,0.70325,1.2223,0.72801,1.3582,0.59372,1.494,0.41167,1.6298,0.44456,1.7656,0.35335,1.9014,0.28974,2.0372,0.33162,2.1731,0.26669,2.3089,0.20559,2.4447,0,2.5805,0,-2.9075,0.16286,-2.7621,0.46481,-2.6168,0.45218,-2.4714,0.53144,-2.326,0.68798,-2.1806,0.68101,-2.0353,0.62306,-1.8899,0.60836,-1.7445,0.58489,-1.5991,0.62364,-1.4538,0.67565,-1.3084,0.76483,-1.163,0.78297,-1.0176,0.81615,-0.87225,0.86069,-0.72688,0.89622,-0.5815,0.96942,-0.43613,1.0878,-0.29075,1.2533,-0.14538,0
1.7637,1.7621,-1.2901e-15,1.9283,0.11651,1.1285,0.23303,0.9679,0.34954,0.93669,0.46605,0.74215,0.58256,0.53397,0.69908,0.53344,0.81559,0.46577,0.9321,0.44707,1.0486,0.5236,1.1651,0.54313,1.2816,0.45967,1.3982,0.42172,1.5147,0.4526,1.6312,0.2641,1.7477,0.23113,1.8642,0,1.9807,0.088111,2.0972,5.2103e-17,2.2137,0,-3.0289,0.45689,-2.8774,0.41207,-2.726,0.49106,-2.5745,0.48137,-2.4231,0.68694,-2.2716,0.64381,-2.1202,0.56641,-1.9688,0.62002,-1.8173,0.63287,-1.6659,0.63964,-1.5144,0.74528,-1.363,0.78122,-1.2115,0.76285,-1.0601,0.8386,-0.90866,0.88366,-0.75721,0.87757,-0.60577,0.9883,-0.45433,1.0612,-0.30289,1.147,-0.15144,0
1.7405,1.6225,-1.2901e-15,1.924,0.12053,1.2202,0.24105,0.95675,0.36158,0.81686,0.4821,0.7139,0.60263,0.71488,0.72316,0.67386,0.84368,0.57216,0.96421,0.55867,1.0847,0.63623,1.2053,0.57065,1.3258,0.54377,1.4463,0.42423,1.5668,0.19385,1.6874,0.2001,1.8079,1.0421e-16,1.9284,0.1641,2.0489,0,2.1695,0,2.29,0,-2.8976,0.026997,-2.7527,0.18575,-2.6078,0.26205,-2.4629,0.42789,-2.318,0.54438,-2.1732,0.48976,-2.0283,0.42364,-1.8834,0.50223,-1.7385,0.5341,-1.5937,0.54977,-1.4488,0.63152,-1.3039,0.69989,-1.159,0.75854,-1.0141,0.80205,-0.86927,0.8659,-0.72439,0.85645,-0.57951,1.0276,-0.43463,1.1747,-0.28976,1.2695,-0.14488,0
1.6788,1.5344,-1.2901e-15,1.9082,0.029186,1.2077,0.058373,0.9779,0.087559,0.83335,0.11675,0.73532,0.14593,0.6677,0.17512,0.65033,0.20431,0.58047,0.23349,0.56442,0.26268,0.55505,0.29186,0.54192,0.32105,0.60084,0.35024,0.56304,0.37942,0.51828,0.40861,0.35423,0.4378,0.2996,0.46698,0.27539,0.49617,0.24049,0.52536,0.25799,0.55454,0,-1.2223,0.2737,-1.1612,0.2737,-1.1001,0,-1.039,0.11359,-0.97786,0.38055,-0.91675,0.31121,-0.85563,0.39671,-0.79451,0.51325,-0.7334,0.51537,-0.67228,0.58772,-0.61116,0.67421,-0.55005,0.69443,-0.48893,0.76283,-0.42782,0.80974,-0.3667,0.85047,-0.30558,0.90718,-0.24447,1.024,-0.18335,1.1395,-0.12223,1.1984,-0.061116,0
1.8222,1.8613,-1.2901e-15,1.8944,0.12361,1.2949,0.24722,1.0176,0.37083,0.88868,0.49444,0.77418,0.61805,0.80793,0.74166,0.71839,0.86527,0.66583,0.98888,0.66186,1.1125,0.61659,1.2361,0.50966,1.3597,0.50335,1.4833,0.48078,1.6069,0.51077,1.7305,0.17521,1.8542,0.13016,1.9778,0.32441,2.1014,0,2.225,5.2103e-17,2.3486,0,-2.8108,0.2031,-2.6702,0.23049,-2.5297,0.39311,-2.3892,0.44003,-2.2486,0.50784,-2.1081,0.65769,-1.9675,0.63438,-1.827,0.43379,-1.6865,0.51379,-1.5459,0.59803,-1.4054,0.63388,-1.2649,0.66804,-1.1243,0.73884,-0.98377,0.74271,-0.84324,0.81546,-0.7027,0.87341,-0.56216,0.87939,-0.42162,1.0678,-0.28108,1.3251,-0.14054,0
