2.7406,2.6158,2.5139,2.4343,2.3732,2.3268,2.2914,2.2642,2.2432,2.2267,2.2137,2.2033,2.1948,2.1879,2.1821,2.1772,2.1731,2.1695,2.1663,2.1636,2.1611,1.8155,1.9342,2.021,2.0809,2.1207,2.1464,2.1624,2.172,2.1773,2.1798,2.1804,2.1799,2.1787,2.177,2.1749,2.1728,2.1705,2.1682,2.1658,2.1634,2.1611
2.4672,2.4208,2.3816,2.3483,2.32,2.296,2.2754,2.2578,2.2426,2.2294,2.2179,2.2079,2.1991,2.1913,2.1843,2.1781,2.1726,2.1675,2.163,2.1588,2.155,2.0248,2.0689,2.1023,2.1273,2.1457,2.159,2.1683,2.1745,2.1783,2.1803,2.1809,2.1804,2.179,2.1771,2.1747,2.1719,2.1688,2.1656,2.1622,2.1586,2.155
3.0201,2.8187,2.6483,2.5188,2.4261,2.3611,2.3151,2.2818,2.2568,2.2375,2.2222,2.2098,2.1995,2.1908,2.1833,2.1768,2.1712,2.1662,2.1617,2.1577,2.1541,1.6072,1.7988,1.9439,2.0414,2.1019,2.1378,2.1586,2.1704,2.1767,2.1796,2.1804,2.1798,2.1783,2.1761,2.1735,2.1706,2.1675,2.1643,2.1609,2.1576,2.1541
3.0733,2.8732,2.6876,2.5403,2.4362,2.3659,2.3179,2.2838,2.2585,2.239,2.2235,2.2108,2.2002,2.1912,2.1835,2.1768,2.171,2.1658,2.1611,2.157,2.1532,1.5708,1.7608,1.9188,2.0297,2.0976,2.1365,2.1583,2.1703,2.1767,2.1797,2.1805,2.1799,2.1783,2.1761,2.1734,2.1704,2.1671,2.1638,2.1603,2.1568,2.1532
3.2243,3.0183,2.8073,2.6214,2.4814,2.387,2.3257,2.2852,2.2572,2.2369,2.2214,2.209,2.1987,2.1901,2.1826,2.176,2.1701,2.1648,2.16,2.1556,2.1516,1.4678,1.6633,1.8427,1.9825,2.0739,2.1261,2.154,2.1683,2.1753,2.1784,2.1792,2.1786,2.1771,2.175,2.1724,2.1694,2.1662,2.1627,2.1591,2.1554,2.1516
2.6236,2.5344,2.4634,2.4076,2.3635,2.3284,2.3,2.2766,2.2571,2.2406,2.2264,2.2141,2.2033,2.1937,2.1852,2.1776,2.1707,2.1644,2.1587,2.1534,2.1485,1.9162,2.001,2.0615,2.1035,2.1322,2.1516,2.1644,2.1726,2.1776,2.1801,2.1808,2.1802,2.1786,2.1762,2.1732,2.1698,2.166,2.1619,2.1576,2.1531,2.1485
2.6226,2.535,2.4638,2.407,2.3619,2.3259,2.2968,2.2732,2.2536,2.2372,2.2234,2.2116,2.2013,2.1924,2.1846,2.1776,2.1714,2.1658,2.1607,2.1561,2.1519,1.9153,1.9987,2.0593,2.102,2.1314,2.1513,2.1644,2.1727,2.1777,2.1801,2.1808,2.1803,2.1787,2.1765,2.1738,2.1707,2.1672,2.1636,2.1598,2.1559,2.1519
2.6636,2.5366,2.4434,2.3771,2.33,2.2959,2.2704,2.2509,2.2354,2.2228,2.2124,2.2035,2.1958,2.1892,2.1833,2.178,2.1733,2.1691,2.1652,2.1616,2.1583,1.8557,1.9766,2.0561,2.106,2.1368,2.1557,2.1672,2.174,2.1779,2.1798,2.1804,2.18,2.1788,2.1772,2.1751,2.1727,2.1702,2.1674,2.1645,2.1614,2.1583
3.0871,2.8772,2.6841,2.5329,2.4273,2.357,2.3097,2.2768,2.2529,2.2348,2.2205,2.2088,2.1991,2.1908,2.1836,2.1772,2.1716,2.1666,2.162,2.1579,2.1541,1.5524,1.7517,1.9162,2.03,2.0989,2.1379,2.1593,2.1709,2.1769,2.1797,2.1804,2.1798,2.1784,2.1763,2.1738,2.171,2.1679,2.1646,2.1612,2.1577,2.1541
3.2565,3.0458,2.8286,2.6335,2.4848,2.385,2.3216,2.2809,2.2535,2.2339,2.2192,2.2076,2.198,2.19,2.1831,2.1771,2.1717,2.1669,2.1626,2.1587,2.1551,1.4427,1.6427,1.8274,1.974,2.0711,2.1264,2.1551,2.1695,2.1765,2.1794,2.1802,2.1796,2.1782,2.1762,2.1738,2.1711,2.1682,2.1651,2.1619,2.1585,2.1551
2.7731,2.6155,2.49,2.4007,2.3408,2.3007,2.2727,2.2521,2.2363,2.2235,2.213,2.204,2.1963,2.1896,2.1837,2.1784,2.1737,2.1694,2.1655,2.1619,2.1586,1.7689,1.9189,2.0258,2.093,2.1322,2.1544,2.1671,2.1743,2.1783,2.1802,2.1808,2.1803,2.1792,2.1775,2.1755,2.1731,2.1705,2.1677,2.1648,2.1618,2.1586
2.3534,2.3262,2.3031,2.2835,2.2668,2.2525,2.2403,2.2296,2.2204,2.2123,2.2052,2.1988,2.1932,2.1881,2.1835,2.1794,2.1756,2.1721,2.1689,2.1659,2.1632,2.0887,2.1147,2.1343,2.149,2.1599,2.1678,2.1733,2.177,2.1793,2.1806,2.1809,2.1806,2.1798,2.1785,2.1769,2.1751,2.173,2.1707,2.1683,2.1658,2.1632
2.2169,2.2138,2.2109,2.208,2.2053,2.2026,2.2001,2.1976,2.1953,2.193,2.1908,2.1886,2.1866,2.1846,2.1826,2.1807,2.1789,2.1771,2.1754,2.1737,2.1721,2.1671,2.17,2.1725,2.1747,2.1765,2.1779,2.1791,2.1799,2.1805,2.1809,2.181,2.1809,2.1805,2.18,2.1794,2.1785,2.1775,2.1764,2.1751,2.1736,2.1721
2.223,2.2194,2.216,2.2127,2.2095,2.2065,2.2035,2.2006,2.1979,2.1952,2.1926,2.1901,2.1876,2.1852,2.1829,2.1807,2.1785,2.1764,2.1743,2.1723,2.1704,2.1649,2.1683,2.1712,2.1736,2.1757,2.1774,2.1787,2.1797,2.1804,2.1808,2.181,2.1808,2.1805,2.1799,2.1791,2.1781,2.1769,2.1755,2.1739,2.1722,2.1704
2.2239,2.2197,2.2158,2.2122,2.2088,2.2057,2.2027,2.1999,2.1971,2.1945,2.192,2.1896,2.1872,2.185,2.1828,2.1807,2.1786,2.1766,2.1747,2.1728,2.171,2.1635,2.1675,2.1708,2.1735,2.1757,2.1774,2.1788,2.1798,2.1804,2.1808,2.181,2.1808,2.1805,2.1799,2.1792,2.1782,2.1771,2.1758,2.1743,2.1728,2.171
2.2233,2.2196,2.216,2.2125,2.2092,2.2061,2.203,2.2002,2.1974,2.1947,2.1921,2.1897,2.1873,2.185,2.1828,2.1807,2.1786,2.1766,2.1747,2.1728,2.171,2.1642,2.1678,2.1709,2.1735,2.1756,2.1774,2.1787,2.1797,2.1804,2.1808,2.181,2.1808,2.1805,2.1799,2.1791,2.1782,2.177,2.1758,2.1743,2.1727,2.171
2.2176,2.2147,2.2118,2.209,2.2063,2.2037,2.2011,2.1986,2.1961,2.1938,2.1915,2.1892,2.187,2.1849,2.1828,2.1808,2.1788,2.1768,2.1749,2.1731,2.1713,2.1673,2.1701,2.1725,2.1746,2.1764,2.1778,2.179,2.1799,2.1805,2.1808,2.181,2.1808,2.1805,2.18,2.1793,2.1783,2.1773,2.176,2.1746,2.173,2.1713
2.2142,2.2117,2.2092,2.2067,2.2043,2.2019,2.1996,2.1974,2.1951,2.193,2.1908,2.1887,2.1867,2.1847,2.1827,2.1808,2.1789,2.1771,2.1753,2.1735,2.1718,2.1689,2.1713,2.1734,2.1753,2.1768,2.1781,2.1792,2.18,2.1805,2.1809,2.181,2.1809,2.1806,2.18,2.1794,2.1785,2.1775,2.1763,2.1749,2.1734,2.1718
2.2351,2.2297,2.2248,2.2202,2.216,2.2119,2.2081,2.2045,2.201,2.1977,2.1945,2.1915,2.1886,2.1858,2.1831,2.1806,2.1781,2.1757,2.1734,2.1711,2.169,2.1587,2.1638,2.168,2.1714,2.1742,2.1764,2.1782,2.1794,2.1803,2.1808,2.181,2.1808,2.1804,2.1797,2.1787,2.1776,2.1762,2.1747,2.1729,2.171,2.169
2.2232,2.2197,2.2163,2.213,2.2098,2.2068,2.2038,2.2009,2.1981,2.1954,2.1927,2.1902,2.1877,2.1853,2.183,2.1807,2.1785,2.1763,2.1743,2.1722,2.1703,2.165,2.1683,2.1712,2.1736,2.1757,2.1774,2.1787,2.1797,2.1804,2.1808,2.181,2.1808,2.1805,2.1799,2.179,2.178,2.1768,2.1754,2.1739,2.1721,2.1703
2.2386,2.2331,2.2279,2.223,2.2184,2.2141,2.21,2.2061,2.2024,2.1988,2.1954,2.1922,2.1891,2.1861,2.1833,2.1805,2.1779,2.1754,2.1729,2.1706,2.1683,2.1574,2.1627,2.1671,2.1707,2.1737,2.1761,2.178,2.1793,2.1803,2.1808,2.181,2.1808,2.1803,2.1796,2.1786,2.1774,2.1759,2.1743,2.1724,2.1704,2.1683
2.2295,2.2252,2.221,2.2171,2.2134,2.2098,2.2064,2.2031,2.1999,2.1969,2.1939,2.1911,2.1883,2.1857,2.1831,2.1806,2.1782,2.1759,2.1736,2.1715,2.1694,2.1619,2.166,2.1695,2.1725,2.1749,2.1769,2.1784,2.1796,2.1804,2.1808,2.181,2.1808,2.1804,2.1797,2.1788,2.1777,2.1764,2.1749,2.1732,2.1714,2.1694
2.2172,2.2144,2.2116,2.209,2.2063,2.2038,2.2013,2.1988,2.1964,2.194,2.1917,2.1894,2.1872,2.185,2.1829,2.1808,2.1787,2.1767,2.1748,2.1728,2.1709,2.1678,2.1704,2.1728,2.1748,2.1765,2.1779,2.179,2.1799,2.1805,2.1808,2.181,2.1808,2.1805,2.18,2.1792,2.1783,2.1772,2.1758,2.1744,2.1727,2.1709
2.2173,2.2144,2.2115,2.2088,2.2061,2.2035,2.201,2.1985,2.1961,2.1937,2.1914,2.1892,2.187,2.1849,2.1828,2.1808,2.1788,2.1768,2.1749,2.1731,2.1712,2.1674,2.1702,2.1726,2.1747,2.1764,2.1779,2.179,2.1799,2.1805,2.1808,2.181,2.1809,2.1805,2.18,2.1793,2.1783,2.1773,2.176,2.1746,2.173,2.1712
2.227,2.2227,2.2186,2.2149,2.2114,2.208,2.2048,2.2017,2.1988,2.1959,2.1932,2.1905,2.1879,2.1854,2.183,2.1807,2.1784,2.1762,2.174,2.172,2.17,2.1626,2.1668,2.1702,2.173,2.1753,2.1771,2.1786,2.1797,2.1804,2.1808,2.181,2.1808,2.1804,2.1798,2.179,2.1779,2.1767,2.1752,2.1736,2.1719,2.17
2.218,2.2152,2.2123,2.2096,2.2069,2.2042,2.2016,2.1991,2.1967,2.1942,2.1919,2.1896,2.1873,2.1851,2.1829,2.1808,2.1787,2.1767,2.1747,2.1727,2.1708,2.1674,2.1701,2.1725,2.1746,2.1764,2.1778,2.179,2.1799,2.1805,2.1808,2.181,2.1808,2.1805,2.18,2.1792,2.1782,2.1771,2.1758,2.1743,2.1726,2.1708
2.2147,2.2121,2.2095,2.207,2.2045,2.2021,2.1998,2.1975,2.1952,2.193,2.1909,2.1888,2.1867,2.1847,2.1827,2.1808,2.1789,2.1771,2.1753,2.1735,2.1718,2.1686,2.1711,2.1733,2.1752,2.1768,2.1781,2.1792,2.18,2.1805,2.1809,2.181,2.1809,2.1805,2.18,2.1794,2.1785,2.1775,2.1763,2.1749,2.1734,2.1718
2.2152,2.2125,2.2099,2.2073,2.2048,2.2024,2.2,2.1977,2.1954,2.1932,2.191,2.1889,2.1868,2.1847,2.1827,2.1808,2.1789,2.177,2.1752,2.1734,2.1716,2.1684,2.1709,2.1732,2.1751,2.1767,2.1781,2.1791,2.1799,2.1805,2.1809,2.181,2.1809,2.1805,2.18,2.1793,2.1785,2.1774,2.1762,2.1748,2.1733,2.1716
2.2114,2.2091,2.2068,2.2045,2.2023,2.2001,2.198,2.196,2.1939,2.1919,2.19,2.1881,2.1862,2.1844,2.1826,2.1808,2.1791,2.1774,2.1757,2.1741,2.1725,2.1699,2.1721,2.1741,2.1758,2.1772,2.1784,2.1793,2.1801,2.1806,2.1809,2.181,2.1809,2.1806,2.1801,2.1795,2.1787,2.1778,2.1767,2.1754,2.174,2.1725
2.2034,2.2017,2.2,2.1984,2.1968,2.1952,2.1936,2.1921,2.1906,2.1891,2.1877,2.1863,2.1849,2.1835,2.1822,2.1809,2.1796,2.1783,2.1771,2.1759,2.1747,2.1728,2.1745,2.1759,2.1771,2.1782,2.1791,2.1798,2.1803,2.1807,2.1809,2.181,2.1809,2.1807,2.1803,2.1799,2.1793,2.1786,2.1778,2.1768,2.1758,2.1747
2.2138,2.2112,2.2087,2.2062,2.2038,2.2015,2.1992,2.1969,2.1948,2.1926,2.1905,2.1885,2.1865,2.1845,2.1826,2.1808,2.179,2.1772,2.1755,2.1738,2.1721,2.1689,2.1713,2.1735,2.1753,2.1769,2.1782,2.1792,2.18,2.1805,2.1809,2.181,2.1809,2.1806,2.1801,2.1794,2.1786,2.1776,2.1764,2.1751,2.1737,2.1721
2.2267,2.2227,2.2189,2.2152,2.2117,2.2083,2.205,2.2019,2.1989,2.196,2.1932,2.1905,2.1879,2.1854,2.183,2.1806,2.1784,2.1762,2.1741,2.1721,2.1701,2.1631,2.1669,2.1701,2.1729,2.1752,2.1771,2.1785,2.1796,2.1804,2.1808,2.181,2.1808,2.1804,2.1798,2.179,2.1779,2.1767,2.1753,2.1737,2.172,2.1701
3.607,3.4971,3.3544,3.1793,2.985,2.7971,2.6355,2.5042,2.4014,2.3244,2.2687,2.229,2.201,2.1811,2.1668,2.1563,2.1487,2.1429,2.1385,2.1351,2.1325,1.4239,1.528,1.649,1.7801,1.9063,2.0098,2.0828,2.129,2.1549,2.1667,2.1696,2.1678,2.1636,2.1587,2.1537,2.1491,2.1449,2.1411,2.1378,2.135,2.1325
2.2828,2.2742,2.2658,2.2576,2.2496,2.2418,2.2343,2.2271,2.2201,2.2135,2.2071,2.201,2.1953,2.1898,2.1846,2.1798,2.1752,2.1709,2.1669,2.1631,2.1596,2.1411,2.1492,2.1563,2.1625,2.1677,2.172,2.1754,2.1779,2.1796,2.1806,2.181,2.1807,2.1798,2.1784,2.1766,2.1744,2.1719,2.1691,2.1661,2.1629,2.1596
2.1819,2.1819,2.1818,2.1817,2.1816,2.1816,2.1815,2.1815,2.1814,2.1813,2.1813,2.1812,2.1811,2.1811,2.181,2.181,2.1809,2.1808,2.1808,2.1807,2.1807,2.1806,2.1807,2.1808,2.1808,2.1808,2.1809,2.1809,2.1809,2.1809,2.181,2.181,2.181,2.1809,2.1809,2.1809,2.1809,2.1809,2.1808,2.1808,2.1807,2.1807
2.697,2.6328,2.5745,2.5222,2.4753,2.4331,2.3949,2.3602,2.3284,2.2993,2.2727,2.2485,2.2265,2.2067,2.1889,2.1731,2.159,2.1466,2.1356,2.1258,2.1171,1.9337,1.9947,2.0442,2.0835,2.1141,2.1373,2.1545,2.1667,2.1747,2.1791,2.1804,2.1792,2.1759,2.171,2.1648,2.1577,2.15,2.1419,2.1336,2.1253,2.1171
2.3748,2.3541,2.3341,2.315,2.297,2.2802,2.2646,2.2504,2.2375,2.2259,2.2155,2.2062,2.1979,2.1905,2.184,2.1782,2.1731,2.1685,2.1645,2.1608,2.1576,2.0914,2.1111,2.1281,2.1425,2.1542,2.1635,2.1705,2.1754,2.1787,2.1804,2.181,2.1805,2.1793,2.1774,2.1752,2.1726,2.1697,2.1668,2.1637,2.1607,2.1576
2.3964,2.3771,2.3592,2.3426,2.3269,2.3119,2.2974,2.2834,2.2697,2.2564,2.2432,2.2302,2.2174,2.2048,2.1923,2.1801,2.168,2.1562,2.1446,2.1334,2.1224,2.099,2.1173,2.1325,2.145,2.1552,2.1635,2.17,2.1749,2.1783,2.1803,2.181,2.1803,2.1784,2.1752,2.1709,2.1654,2.1587,2.151,2.1424,2.1328,2.1224
2.2027,2.2012,2.1998,2.1983,2.1968,2.1954,2.1939,2.1925,2.191,2.1896,2.1881,2.1867,2.1852,2.1838,2.1824,2.1809,2.1795,2.1781,2.1767,2.1753,2.1739,2.1737,2.1751,2.1763,2.1774,2.1783,2.1791,2.1798,2.1803,2.1807,2.1809,2.181,2.1809,2.1807,2.1803,2.1798,2.1792,2.1784,2.1775,2.1764,2.1752,2.1739
3.3641,3.2199,3.0513,2.874,2.7089,2.5708,2.4636,2.3839,2.3254,2.2827,2.2509,2.2268,2.208,2.1929,2.1804,2.1697,2.1605,2.1522,2.1448,2.1379,2.1317,1.4801,1.6169,1.76,1.893,2.0005,2.0767,2.1252,2.1533,2.1681,2.1746,2.1763,2.1751,2.1723,2.1686,2.1642,2.1594,2.1544,2.149,2.1434,2.1376,2.1317
2.5343,2.4725,2.4179,2.3709,2.3314,2.2987,2.2721,2.2507,2.2334,2.2196,2.2086,2.1997,2.1925,2.1867,2.1819,2.178,2.1747,2.172,2.1697,2.1677,2.166,1.9701,2.0288,2.0753,2.1106,2.1364,2.1544,2.1664,2.1739,2.1783,2.1804,2.181,2.1805,2.1795,2.178,2.1764,2.1746,2.1728,2.171,2.1693,2.1676,2.166
2.2906,2.2785,2.2671,2.2564,2.2463,2.237,2.2285,2.2206,2.2135,2.207,2.2011,2.1958,2.191,2.1867,2.1829,2.1794,2.1764,2.1736,2.1711,2.169,2.167,2.1304,2.1418,2.1516,2.1596,2.1662,2.1713,2.1751,2.1779,2.1797,2.1807,2.181,2.1807,2.18,2.1789,2.1776,2.176,2.1743,2.1726,2.1707,2.1689,2.167
2.1991,2.1982,2.1972,2.1962,2.1952,2.1942,2.1931,2.192,2.1908,2.1896,2.1883,2.187,2.1856,2.1842,2.1827,2.1812,2.1796,2.178,2.1763,2.1745,2.1727,2.1759,2.1768,2.1776,2.1783,2.179,2.1795,2.18,2.1804,2.1807,2.1809,2.181,2.1809,2.1807,2.1803,2.1798,2.1791,2.1783,2.1772,2.1759,2.1744,2.1727
2.5905,2.5722,2.5511,2.5272,2.5005,2.4711,2.4394,2.406,2.3717,2.3373,2.3038,2.2718,2.2421,2.215,2.1908,2.1696,2.1512,2.1355,2.1221,2.1109,2.1015,2.053,2.0704,2.0882,2.1061,2.1235,2.1396,2.1539,2.1655,2.1741,2.1793,2.181,2.1794,2.1749,2.1682,2.1598,2.1502,2.1401,2.1299,2.12,2.1104,2.1015
2.703,2.6165,2.5365,2.4654,2.4045,2.354,2.3129,2.2802,2.2543,2.2339,2.218,2.2055,2.1956,2.1878,2.1816,2.1766,2.1726,2.1693,2.1666,2.1644,2.1625,1.8692,1.9514,2.0195,2.0729,2.1125,2.1404,2.159,2.1705,2.177,2.1801,2.1809,2.1803,2.1789,2.1769,2.1748,2.1726,2.1703,2.1682,2.1662,2.1643,2.1625
2.1865,2.186,2.1856,2.1851,2.1847,2.1843,2.1839,2.1835,2.1831,2.1828,2.1824,2.1821,2.1818,2.1815,2.1812,2.1809,2.1806,2.1804,2.1801,2.1799,2.1796,2.1788,2.1792,2.1796,2.18,2.1803,2.1805,2.1807,2.1808,2.1809,2.1809,2.181,2.1809,2.1809,2.1808,2.1807,2.1806,2.1804,2.1803,2.1801,2.1799,2.1796
2.3824,2.3623,2.3429,2.3244,2.3068,2.2901,2.2746,2.26,2.2465,2.234,2.2225,2.212,2.2023,2.1935,2.1855,2.1782,2.1715,2.1655,2.1601,2.1551,2.1506,2.0929,2.112,2.1285,2.1424,2.1538,2.163,2.17,2.1751,2.1785,2.1804,2.181,2.1804,2.179,2.1768,2.174,2.1707,2.1671,2.1632,2.1591,2.1549,2.1506
2.6422,2.558,2.4829,2.4189,2.3664,2.3243,2.2911,2.2651,2.2447,2.2286,2.2156,2.2052,2.1965,2.1893,2.1832,2.1779,2.1733,2.1692,2.1656,2.1623,2.1594,1.8989,1.979,2.0429,2.091,2.1253,2.1485,2.1635,2.1727,2.1778,2.1803,2.1809,2.1804,2.1791,2.1773,2.1752,2.1728,2.1703,2.1677,2.165,2.1622,2.1594
2.3645,2.3407,2.3215,2.3055,2.2917,2.2792,2.2678,2.2569,2.2465,2.2364,2.2265,2.2168,2.2073,2.1979,2.1888,2.1798,2.1712,2.1629,2.1548,2.1472,2.1399,2.1005,2.1232,2.1395,2.1515,2.1605,2.1674,2.1725,2.1763,2.1789,2.1805,2.181,2.1805,2.179,2.1767,2.1735,2.1695,2.1648,2.1593,2.1533,2.1468,2.1399
2.4262,2.3783,2.3386,2.3061,2.2798,2.2586,2.2415,2.2277,2.2167,2.2077,2.2004,2.1944,2.1895,2.1854,2.182,2.1791,2.1766,2.1745,2.1726,2.171,2.1695,2.0312,2.0768,2.1106,2.135,2.1522,2.1639,2.1716,2.1764,2.1792,2.1806,2.181,2.1807,2.1799,2.1789,2.1777,2.1764,2.1751,2.1737,2.1723,2.1709,2.1695
2.2043,2.2022,2.2001,2.1982,2.1963,2.1945,2.1928,2.1912,2.1896,2.1882,2.1867,2.1854,2.1841,2.1829,2.1818,2.1807,2.1797,2.1787,2.1778,2.1769,2.1761,2.1715,2.1735,2.1753,2.1767,2.178,2.1789,2.1797,2.1803,2.1807,2.1809,2.181,2.1809,2.1807,2.1804,2.18,2.1795,2.179,2.1783,2.1776,2.1769,2.1761
2.7804,2.6672,2.5664,2.4815,2.413,2.3592,2.3176,2.2856,2.2607,2.2411,2.2254,2.2125,2.2017,2.1925,2.1844,2.1773,2.1709,2.1651,2.1599,2.1551,2.1507,1.809,1.9166,2.0023,2.0662,2.1108,2.1405,2.1593,2.1706,2.1769,2.1799,2.1807,2.18,2.1784,2.1761,2.1733,2.1701,2.1666,2.1629,2.159,2.1549,2.1507
